ts,model,dtype,tp_size,worker,analyzer,storage_variant,mode,hooks_on,prompt_len,max_tokens,batch_size,n_layers_captured,enable_prefix_caching,enforce_eager,vllm_version,plugin_version,cuda_version,gpu_model,run_id,profile_tier,rep_idx,row,rep_count,gen_lat_mean,wait_lat_mean,analyze_lat_mean,total_lat_mean,prefill_tok_per_sec,decode_tok_per_sec,peak_gpu_mb,artifact_kb_mean,cuda_alloc_mb_max,cuda_peak_alloc_mb_max,cuda_peak_alloc_mb_mean,cuda_reserved_mb_max,cuda_peak_reserved_mb_max,cuda_alloc_delta_mb_max,cuda_alloc_delta_mb_mean,host_rss_mb_max,host_rss_delta_mb_max,gauge.mem.gpu_mb.count,gauge.mem.gpu_mb.sum,gauge.mem.gpu_mb.mean,gauge.mem.gpu_mb.min,gauge.mem.gpu_mb.max,gauge.mem.gpu_mb.std,gauge.mem.gpu_mb.p50,gauge.mem.gpu_mb.p90,gauge.mem.gpu_mb.p99,gauge.mem.host_rss_mb.count,gauge.mem.host_rss_mb.sum,gauge.mem.host_rss_mb.mean,gauge.mem.host_rss_mb.min,gauge.mem.host_rss_mb.max,gauge.mem.host_rss_mb.std,gauge.mem.host_rss_mb.p50,gauge.mem.host_rss_mb.p90,gauge.mem.host_rss_mb.p99,plan_idx,cell_wall_s,timer.hookllm.build_extra.count,timer.hookllm.build_extra.sum,timer.hookllm.build_extra.mean,timer.hookllm.build_extra.min,timer.hookllm.build_extra.max,timer.hookllm.build_extra.std,timer.hookllm.build_extra.p50,timer.hookllm.build_extra.p90,timer.hookllm.build_extra.p99,timer.rpc.flush_disk.count,timer.rpc.flush_disk.sum,timer.rpc.flush_disk.mean,timer.rpc.flush_disk.min,timer.rpc.flush_disk.max,timer.rpc.flush_disk.std,timer.rpc.flush_disk.p50,timer.rpc.flush_disk.p90,timer.rpc.flush_disk.p99,timer.hookllm.generate.count,timer.hookllm.generate.sum,timer.hookllm.generate.mean,timer.hookllm.generate.min,timer.hookllm.generate.max,timer.hookllm.generate.std,timer.hookllm.generate.p50,timer.hookllm.generate.p90,timer.hookllm.generate.p99,timer.io.artifact_load.safetensors.count,timer.io.artifact_load.safetensors.sum,timer.io.artifact_load.safetensors.mean,timer.io.artifact_load.safetensors.min,timer.io.artifact_load.safetensors.max,timer.io.artifact_load.safetensors.std,timer.io.artifact_load.safetensors.p50,timer.io.artifact_load.safetensors.p90,timer.io.artifact_load.safetensors.p99,timer.analyzer.kernel.count,timer.analyzer.kernel.sum,timer.analyzer.kernel.mean,timer.analyzer.kernel.min,timer.analyzer.kernel.max,timer.analyzer.kernel.std,timer.analyzer.kernel.p50,timer.analyzer.kernel.p90,timer.analyzer.kernel.p99,timer.hookllm.analyze.count,timer.hookllm.analyze.sum,timer.hookllm.analyze.mean,timer.hookllm.analyze.min,timer.hookllm.analyze.max,timer.hookllm.analyze.std,timer.hookllm.analyze.p50,timer.hookllm.analyze.p90,timer.hookllm.analyze.p99,gauge.hookllm.prompts.count,gauge.hookllm.prompts.sum,gauge.hookllm.prompts.mean,gauge.hookllm.prompts.min,gauge.hookllm.prompts.max,gauge.hookllm.prompts.std,gauge.hookllm.prompts.p50,gauge.hookllm.prompts.p90,gauge.hookllm.prompts.p99,gauge.io.bytes_read.safetensors.count,gauge.io.bytes_read.safetensors.sum,gauge.io.bytes_read.safetensors.mean,gauge.io.bytes_read.safetensors.min,gauge.io.bytes_read.safetensors.max,gauge.io.bytes_read.safetensors.std,gauge.io.bytes_read.safetensors.p50,gauge.io.bytes_read.safetensors.p90,gauge.io.bytes_read.safetensors.p99,gauge.io.bytes_read.json.count,gauge.io.bytes_read.json.sum,gauge.io.bytes_read.json.mean,gauge.io.bytes_read.json.min,gauge.io.bytes_read.json.max,gauge.io.bytes_read.json.std,gauge.io.bytes_read.json.p50,gauge.io.bytes_read.json.p90,gauge.io.bytes_read.json.p99,counter.hookllm.generate.calls,counter.hookllm.analyze.calls,timer.worker.cpu_transfer.qk.count,timer.worker.cpu_transfer.qk.sum,timer.worker.cpu_transfer.qk.mean,timer.worker.cpu_transfer.qk.min,timer.worker.cpu_transfer.qk.max,timer.worker.cpu_transfer.qk.std,timer.worker.cpu_transfer.qk.p50,timer.worker.cpu_transfer.qk.p90,timer.worker.cpu_transfer.qk.p99,timer.worker.queue_put.count,timer.worker.queue_put.sum,timer.worker.queue_put.mean,timer.worker.queue_put.min,timer.worker.queue_put.max,timer.worker.queue_put.std,timer.worker.queue_put.p50,timer.worker.queue_put.p90,timer.worker.queue_put.p99,timer.worker.disk_write.safetensors.count,timer.worker.disk_write.safetensors.sum,timer.worker.disk_write.safetensors.mean,timer.worker.disk_write.safetensors.min,timer.worker.disk_write.safetensors.max,timer.worker.disk_write.safetensors.std,timer.worker.disk_write.safetensors.p50,timer.worker.disk_write.safetensors.p90,timer.worker.disk_write.safetensors.p99,timer.async.save_iter.count,timer.async.save_iter.sum,timer.async.save_iter.mean,timer.async.save_iter.min,timer.async.save_iter.max,timer.async.save_iter.std,timer.async.save_iter.p50,timer.async.save_iter.p90,timer.async.save_iter.p99,gauge.mem.cuda_alloc_mb.count,gauge.mem.cuda_alloc_mb.sum,gauge.mem.cuda_alloc_mb.mean,gauge.mem.cuda_alloc_mb.min,gauge.mem.cuda_alloc_mb.max,gauge.mem.cuda_alloc_mb.std,gauge.mem.cuda_alloc_mb.p50,gauge.mem.cuda_alloc_mb.p90,gauge.mem.cuda_alloc_mb.p99,gauge.mem.cuda_reserved_mb.count,gauge.mem.cuda_reserved_mb.sum,gauge.mem.cuda_reserved_mb.mean,gauge.mem.cuda_reserved_mb.min,gauge.mem.cuda_reserved_mb.max,gauge.mem.cuda_reserved_mb.std,gauge.mem.cuda_reserved_mb.p50,gauge.mem.cuda_reserved_mb.p90,gauge.mem.cuda_reserved_mb.p99,gauge.captured.bytes.qk.count,gauge.captured.bytes.qk.sum,gauge.captured.bytes.qk.mean,gauge.captured.bytes.qk.min,gauge.captured.bytes.qk.max,gauge.captured.bytes.qk.std,gauge.captured.bytes.qk.p50,gauge.captured.bytes.qk.p90,gauge.captured.bytes.qk.p99,gauge.async.queue_depth_before_put.count,gauge.async.queue_depth_before_put.sum,gauge.async.queue_depth_before_put.mean,gauge.async.queue_depth_before_put.min,gauge.async.queue_depth_before_put.max,gauge.async.queue_depth_before_put.std,gauge.async.queue_depth_before_put.p50,gauge.async.queue_depth_before_put.p90,gauge.async.queue_depth_before_put.p99,gauge.async.queue_depth_after_get.count,gauge.async.queue_depth_after_get.sum,gauge.async.queue_depth_after_get.mean,gauge.async.queue_depth_after_get.min,gauge.async.queue_depth_after_get.max,gauge.async.queue_depth_after_get.std,gauge.async.queue_depth_after_get.p50,gauge.async.queue_depth_after_get.p90,gauge.async.queue_depth_after_get.p99,gauge.disk.bytes.safetensors.count,gauge.disk.bytes.safetensors.sum,gauge.disk.bytes.safetensors.mean,gauge.disk.bytes.safetensors.min,gauge.disk.bytes.safetensors.max,gauge.disk.bytes.safetensors.std,gauge.disk.bytes.safetensors.p50,gauge.disk.bytes.safetensors.p90,gauge.disk.bytes.safetensors.p99,gauge.disk.bytes.json.count,gauge.disk.bytes.json.sum,gauge.disk.bytes.json.mean,gauge.disk.bytes.json.min,gauge.disk.bytes.json.max,gauge.disk.bytes.json.std,gauge.disk.bytes.json.p50,gauge.disk.bytes.json.p90,gauge.disk.bytes.json.p99,counter.install.async_thread,counter.hook.fire.qk,counter.async.iter,timer.worker.cpu_transfer.hs.count,timer.worker.cpu_transfer.hs.sum,timer.worker.cpu_transfer.hs.mean,timer.worker.cpu_transfer.hs.min,timer.worker.cpu_transfer.hs.max,timer.worker.cpu_transfer.hs.std,timer.worker.cpu_transfer.hs.p50,timer.worker.cpu_transfer.hs.p90,timer.worker.cpu_transfer.hs.p99,gauge.captured.bytes.hs.count,gauge.captured.bytes.hs.sum,gauge.captured.bytes.hs.mean,gauge.captured.bytes.hs.min,gauge.captured.bytes.hs.max,gauge.captured.bytes.hs.std,gauge.captured.bytes.hs.p50,gauge.captured.bytes.hs.p90,gauge.captured.bytes.hs.p99,counter.hook.fire.hs,status,error
2026-06-03 11:16:22,Qwen/Qwen2-1.5B-Instruct,float16,1,,,rpc,last_token,prefill,16,1,16,,False,True,,,,,,1,0,plugin_idle,5,0.04849782786332071,3.2982323318719862e-06,1.1795200407505036e-07,0.048501244047656655,5287.943991518444,330.49649946990274,41876.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.34375,0.0,6,251256.375,41876.0625,41876.0625,41876.0625,0.0,41876.0625,41876.0625,41876.0625,6,7640.0625,1273.34375,1273.34375,1273.34375,0.0,1273.34375,1273.34375,1273.34375,11,45.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-03 11:17:11,Qwen/Qwen2-1.5B-Instruct,float16,1,,,rpc,last_token,prefill,16,32,16,,False,True,,,,,,1,0,plugin_idle,5,0.6021856425795704,5.502020940184593e-06,3.3797696232795713e-07,0.6021914825774729,426.35641488257636,852.7128297651527,41876.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.6484375,0.0,58,2428811.625,41876.0625,41876.0625,41876.0625,0.0,41876.0625,41876.0625,41876.0625,58,73929.609375,1274.6484375,1274.6484375,1274.6484375,0.0,1274.6484375,1274.6484375,1274.6484375,12,48.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-03 11:17:54,Qwen/Qwen2-1.5B-Instruct,float16,1,,,rpc,last_token,prefill,256,1,1,,False,True,,,,,,1,0,plugin_idle,5,0.02522451402619481,3.2740179449319838e-06,1.1404044926166535e-07,0.025227902084589006,10666.473917106032,41.66591373869544,41876.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.453125,0.0,4,167504.25,41876.0625,41876.0625,41876.0625,0.0,41876.0625,41876.0625,41876.0625,4,5065.8125,1266.453125,1266.453125,1266.453125,0.0,1266.453125,1266.453125,1266.453125,13,43.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-03 11:18:42,Qwen/Qwen2-1.5B-Instruct,float16,1,,,rpc,last_token,prefill,256,32,1,,False,True,,,,,,1,0,plugin_idle,5,0.518475838424638,3.6437530070543287e-06,1.5995465219020844e-07,0.5184796421322971,495.0787840856801,61.884848010710016,41876.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.26171875,0.0,49,2051927.0625,41876.0625,41876.0625,41876.0625,0.0,41876.0625,41876.0625,41876.0625,49,62095.82421875,1267.26171875,1267.26171875,1267.26171875,0.0,1267.26171875,1267.26171875,1267.26171875,14,48.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-03 11:19:35,Qwen/Qwen2-1.5B-Instruct,float16,1,,,rpc,last_token,prefill,256,1,16,,False,True,,,,,,1,0,plugin_idle,5,0.08199805417098105,3.284076228737831e-06,1.1418014764785766e-07,0.08200145242735743,50475.96294205737,197.1717302424116,41876.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.0546875,0.0,9,376884.5625,41876.0625,41876.0625,41876.0625,0.0,41876.0625,41876.0625,41876.0625,9,11403.4921875,1267.0546875,1267.0546875,1267.0546875,0.0,1267.0546875,1267.0546875,1267.0546875,15,52.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-03 11:20:25,Qwen/Qwen2-1.5B-Instruct,float16,1,,,rpc,last_token,prefill,256,32,16,,False,True,,,,,,1,0,plugin_idle,5,0.6064974172972143,3.2900832593441008e-06,1.4398247003555297e-07,0.6065008513629436,6757.484097356985,844.6855121696232,41876.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.01953125,0.0,33,1381910.0625,41876.0625,41876.0625,41876.0625,0.0,41876.0625,41876.0625,41876.0625,33,41844.64453125,1268.01953125,1268.01953125,1268.01953125,0.0,1268.01953125,1268.01953125,1268.01953125,16,49.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-03 11:21:09,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hook_qk,attn_tracker,disk-st-async,last_token,prefill,16,1,1,,False,True,,,,,,1,0,probe_hook_qk,5,0.03681896557100117,0.0002714627888053656,0.944612171407789,0.9817025997675956,442.1232150456129,27.632700940350805,41876.0625,14.3990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.53515625,0.0,439,7265115.375,16549.237756264236,767.25,41876.0625,17828.698855245013,4428.0625,41876.0625,41876.0625,439,970049.9453125,2209.6809688211847,715.09375,4089.53515625,965.4347497071852,1630.0703125,3665.78515625,4076.53515625,17,43.872,5,0.07579987868666649,0.015159975737333298,0.009289942681789398,0.02890988253057003,0.007851546928524182,0.012160046026110649,0.02890988253057003,0.02890988253057003,5,26.924113975837827,5.384822795167565,3.476171987131238,8.629749063402414,2.0380041303446967,5.486768903210759,8.629749063402414,8.629749063402414,5,183.87655727565289,36.77531145513058,30.37746506743133,44.27004302851856,5.445616161946993,35.79724417068064,44.27004302851856,44.27004302851856,5,2.4942290037870407,0.49884580075740814,0.41972100734710693,0.7113129831850529,0.1198416197638629,0.4557219799607992,0.7113129831850529,0.7113129831850529,5,4722.086144378409,944.4172288756818,886.0230960417539,1032.5127551332116,54.079317859908286,936.5914911031723,1032.5127551332116,1032.5127551332116,5,4722.480905242264,944.4961810484529,886.0932269599289,1032.5784550514072,54.0730047362281,936.6831111256033,1032.5784550514072,1032.5784550514072,5,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5,57360.0,11472.0,11472.0,11472.0,0.0,11472.0,11472.0,11472.0,5,16363.0,3272.6,3266.0,3280.0,6.107372593840988,3273.0,3280.0,3280.0,5,5,7,0.6898022256791592,0.09854317509702273,0.08443999104201794,0.13248994946479797,0.017332442210191885,0.08991011418402195,0.13248994946479797,0.13248994946479797,7,0.13963226228952408,0.019947466041360582,0.015210127457976341,0.028211157768964767,0.004105109737247368,0.01895008608698845,0.028211157768964767,0.028211157768964767,7,49.54784316942096,7.07826330991728,0.41141221299767494,37.166540045291185,13.405196553555205,1.2046529445797205,37.166540045291185,37.166540045291185,6,64.6393271163106,10.773221186051765,2.7277900371700525,39.233607007190585,14.08993654603709,6.980984006077051,39.233607007190585,39.233607007190585,434,6589772.267089844,15183.80706702729,0.0,39941.11083984375,17571.22482338601,3072.30419921875,39937.861328125,39938.07568359375,434,6706522.0,15452.815668202766,0.0,40568.0,17826.412762780907,3144.0,40568.0,40568.0,7,78848.0,11264.0,11264.0,11264.0,0.0,11264.0,11264.0,11264.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,68832.0,11472.0,11472.0,11472.0,0.0,11472.0,11472.0,11472.0,6,18280.0,3046.6666666666665,2166.0,3277.0,441.98491678638385,3267.0,3277.0,3277.0,1,7,6,,,,,,,,,,,,,,,,,,,,,
2026-06-03 11:22:05,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hook_qk,attn_tracker,disk-st-async,last_token,prefill,16,32,1,,False,True,,,,,,1,0,probe_hook_qk,5,0.5802805116400123,0.013437390374019743,0.9846042025834322,1.5783221045974642,27.69414178282136,55.38828356564272,41876.0625,14.391015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.94140625,0.0,654,11258953.9375,17215.525898318043,767.25,41876.0625,18012.48632268431,4428.0625,41876.0625,41876.0625,654,1416661.078125,2166.1484375,703.08203125,4095.94921875,881.6853842066686,1653.75,3557.94921875,4059.94921875,18,56.439,5,0.03849971108138561,0.0076999422162771225,0.006839865818619728,0.0085500068962574,0.0006433498512870452,0.007560010999441147,0.0085500068962574,0.0085500068962574,5,17.663681181147695,3.532736236229539,0.6862420123070478,11.591498972848058,4.669358093613937,1.0086840484291315,11.591498972848058,11.591498972848058,5,2901.270538335666,580.2541076671332,525.7190361153334,645.1511960476637,43.333562571880286,582.037310115993,645.1511960476637,645.1511960476637,5,2.3918601218611,0.47837202437222004,0.41866092942655087,0.629583140835166,0.08654014488926878,0.43924199417233467,0.629583140835166,0.629583140835166,5,4922.27259138599,984.4545182771981,809.8290720954537,1116.8541971128434,125.53803141872935,980.8308200445026,1116.8541971128434,1116.8541971128434,5,4922.624320490286,984.5248640980572,809.900821885094,1116.9268668163568,125.53792547774408,980.9092599898577,1116.9268668163568,1116.9268668163568,5,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5,57360.0,11472.0,11472.0,11472.0,0.0,11472.0,11472.0,11472.0,5,16322.0,3264.4,3257.0,3270.0,5.458937625582473,3265.0,3270.0,3270.0,5,5,7,0.804034061729908,0.11486200881855828,0.09291083551943302,0.15621096827089787,0.021424914738672203,0.11280993930995464,0.15621096827089787,0.15621096827089787,7,0.11348119005560875,0.01621159857937268,0.011489959433674812,0.02229004167020321,0.0034972556111885775,0.016330042853951454,0.02229004167020321,0.02229004167020321,7,5.702488590031862,0.8146412271474089,0.3925210330635309,1.8086459022015333,0.485897757614373,0.6915428675711155,1.8086459022015333,1.8086459022015333,6,35.0794589612633,5.846576493543883,2.4194878060370684,17.1771589666605,5.614212066314385,4.258554195985198,17.1771589666605,17.1771589666605,648,10246690.950683594,15812.794676980855,0.0,39953.23583984375,17742.890963970796,3072.30419921875,39937.87841796875,39938.02880859375,648,10423556.0,16085.734567901234,0.0,40568.0,18004.766225335257,3144.0,40568.0,40568.0,7,78848.0,11264.0,11264.0,11264.0,0.0,11264.0,11264.0,11264.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,68832.0,11472.0,11472.0,11472.0,0.0,11472.0,11472.0,11472.0,6,18253.0,3042.1666666666665,2182.0,3270.0,432.68344857027597,3261.0,3270.0,3270.0,1,7,6,,,,,,,,,,,,,,,,,,,,,
2026-06-03 11:24:48,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hook_qk,attn_tracker,disk-st-async,last_token,prefill,16,1,16,,False,True,,,,,,1,0,probe_hook_qk,5,0.08579501844942569,0.022303475998342037,17.659624299174176,17.767722793621942,3320.669272650118,207.54182954063236,41876.0625,179.4712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.76171875,0.0,2162,76286131.3125,35284.982105689174,767.25,41876.0625,14327.029926766938,41876.0625,41876.0625,41876.0625,2162,3879524.265625,1794.4145539431083,706.48828125,4017.953125,505.3539044300713,1652.37109375,2315.953125,3832.953125,19,163.276,5,0.06972998380661011,0.013945996761322021,0.00812998041510582,0.028330134227871895,0.008278598731465215,0.011419877409934998,0.028330134227871895,0.028330134227871895,5,11.601650854572654,2.3203301709145308,1.5126948710530996,4.553986946120858,1.2962094690231534,1.6677360981702805,4.553986946120858,4.553986946120858,5,428.7763100583106,85.75526201166213,51.75871797837317,141.0823951009661,33.65299767437758,78.57778784818947,141.0823951009661,141.0823951009661,5,3.0117807909846306,0.6023561581969261,0.5090720951557159,0.6627119146287441,0.05917563914209195,0.6041619926691055,0.6627119146287441,0.6627119146287441,5,88296.87391128391,17659.374782256782,17017.872770084068,18383.973156102,593.1865756494636,17739.175210008398,18383.973156102,18383.973156102,5,88297.27361304685,17659.45472260937,17017.951918998733,18384.06033697538,593.1865082003437,17739.25519012846,18384.06033697538,18384.06033697538,5,80.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,5,902200.0,180440.0,180440.0,180440.0,0.0,180440.0,180440.0,180440.0,5,16693.0,3338.6,3330.0,3348.0,7.602631123499285,3336.0,3348.0,3348.0,5,5,7,6.666853558272123,0.9524076511817319,0.7559619843959808,1.1327438987791538,0.12016489013834641,0.9438039269298315,1.1327438987791538,1.1327438987791538,7,0.12764078564941883,0.018234397949916974,0.009740004315972328,0.031670089811086655,0.00855404327603854,0.013690907508134842,0.031670089811086655,0.031670089811086655,7,22.033717948943377,3.1476739927061965,0.5381421651691198,9.075853042304516,3.293590958572394,1.5609851107001305,9.075853042304516,9.075853042304516,6,97.76482684537768,16.294137807562947,12.284341966733336,22.598937852308154,4.671403596528703,15.891794115304947,22.598937852308154,22.598937852308154,2157,72318395.67089844,33527.30443713418,0.0,39950.49365234375,14026.81785794567,39937.861328125,39937.861328125,39937.861328125,2157,73473782.0,34062.94946685211,0.0,40568.0,14233.208737474268,40568.0,40568.0,40568.0,112,1261568.0,11264.0,11264.0,11264.0,0.0,11264.0,11264.0,11264.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1082640.0,180440.0,180440.0,180440.0,0.0,180440.0,180440.0,180440.0,6,18713.0,3118.8333333333335,2290.0,3345.0,419.0066427476618,3334.0,3345.0,3345.0,1,112,6,,,,,,,,,,,,,,,,,,,,,
2026-06-03 11:27:19,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hook_qk,attn_tracker,disk-st-async,last_token,prefill,16,32,16,,False,True,,,,,,1,0,probe_hook_qk,5,0.6567873314488679,0.010864248545840383,15.735560697829351,16.40321227782406,391.0060166087229,782.0120332174458,41876.0625,179.4595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.09765625,0.0,1987,72028034.0625,36249.639689229996,767.25,41876.0625,13456.916367622536,41876.0625,41876.0625,41876.0625,1987,3507593.625,1765.271074484147,709.78125,4001.984375,440.45435522439556,1670.68359375,1827.984375,3819.984375,20,150.281,5,0.06126007065176964,0.012252014130353928,0.00888993963599205,0.018250197172164917,0.0037137016783082683,0.012009870260953903,0.018250197172164917,0.018250197172164917,5,32.19773364253342,6.439546728506684,1.5192748978734016,10.180675890296698,3.6204710983957242,5.970780970528722,10.180675890296698,10.180675890296698,5,3283.749546157196,656.7499092314392,618.5059349518269,727.1711709909141,42.32579074685031,651.0853711515665,727.1711709909141,727.1711709909141,5,2.975730923935771,0.5951461847871542,0.5221818573772907,0.6601330824196339,0.05568529367879535,0.6117019802331924,0.6601330824196339,0.6601330824196339,5,78676.53354466893,15735.306708933786,14840.868170838803,16289.900626055896,542.9363236183826,15902.500850846991,16289.900626055896,16289.900626055896,5,78676.97560810484,15735.395121620968,14840.956973144785,16289.990016957745,542.9367995550692,15902.592401020229,16289.990016957745,16289.990016957745,5,80.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,5,902200.0,180440.0,180440.0,180440.0,0.0,180440.0,180440.0,180440.0,5,16633.0,3326.6,3321.0,3340.0,7.829431652425353,3323.0,3340.0,3340.0,5,5,7,5.711691919714212,0.8159559885306018,0.7225428707897663,0.9143240749835968,0.07628639702204641,0.8082329295575619,0.9143240749835968,0.9143240749835968,7,0.13498077169060707,0.019282967384372438,0.013450859114527702,0.036559998989105225,0.008320670575270608,0.01506018452346325,0.036559998989105225,0.036559998989105225,7,11.045448714867234,1.5779212449810334,0.4955120384693146,6.629902869462967,2.2493024439566707,0.6372721400111914,6.629902869462967,6.629902869462967,6,69.22800792381167,11.53800132063528,7.235056022182107,23.54179392568767,6.120616635481037,10.930139105767012,23.54179392568767,23.54179392568767,1983,68350986.48535156,34468.47528257769,0.0,39953.98583984375,13169.844192927812,39937.861328125,39937.861328125,39938.28515625,1983,69441800.0,35018.55774079677,0.0,40568.0,13362.175867303502,40568.0,40568.0,40568.0,112,1261568.0,11264.0,11264.0,11264.0,0.0,11264.0,11264.0,11264.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1082640.0,180440.0,180440.0,180440.0,0.0,180440.0,180440.0,180440.0,6,18661.0,3110.1666666666665,2287.0,3327.0,414.75121056684895,3322.0,3327.0,3327.0,1,112,6,,,,,,,,,,,,,,,,,,,,,
